X,CH1,Start,Increment,
Sequence,Volt,-6.000000e-07,1.000000e-09
818,1.60e+00,
819,1.60e+00,
820,1.60e+00,
821,2.00e+00,
822,1.20e+00,
823,8.00e-01,
824,1.20e+00,
825,8.00e-01,
826,4.00e-01,
827,-4.00e-01,
828,-4.00e-01,
829,-1.20e+00,
830,-8.00e-01,
831,-1.20e+00,
832,-1.20e+00,
833,-1.20e+00,
834,-1.20e+00,
835,-1.20e+00,
836,-1.20e+00,
837,-8.00e-01,
838,-8.00e-01,
839,-4.00e-01,
840,0.00e+00,
841,4.00e-01,
842,4.00e-01,
843,4.00e-01,
844,4.00e-01,
845,4.00e-01,
846,8.00e-01,
847,4.00e-01,
848,4.00e-01,
849,0.00e+00,
850,4.00e-01,
851,0.00e+00,
852,0.00e+00,
853,0.00e+00,
854,0.00e+00,
855,-4.00e-01,
856,0.00e+00,
857,0.00e+00,
858,0.00e+00,
859,0.00e+00,
860,0.00e+00,
861,-8.00e-01,
862,-4.00e-01,
863,-8.00e-01,
864,-4.00e-01,
865,-4.00e-01,
866,-8.00e-01,
867,-8.00e-01,
868,-8.00e-01,
869,-8.00e-01,
870,-8.00e-01,
